what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1293373104139
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1293373104325
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1293373104763
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1293373104962
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1293373105014
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1293373105057
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1293373105099
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1293373105208
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1293373105620
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1293373105678
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1293373105719
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1293373106423
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1293373106425
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1293373106458
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1293373106466
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1293373106533
started,bundle,com.instantiations.designer.core.xml,8.1.1.r36x201012191058,"com.instantiations.designer.core.xml",1293373106768
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.ExtGWT",1293373106961
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.SmartGWT",1293373106976
started,bundle,com.instantiations.designer.gwt.UiBinder,8.1.1.r36x201012191114,"com.instantiations.designer.gwt.UiBinder",1293373107028
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201012170819,"com.instantiations.eclipse.debug",1293373107085
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201012170819,"com.instantiations.eclipse.startup",1293373107087
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler",1293373107171
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler.ui",1293373107343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373109505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373130874
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373132153
opened,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373137551
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373137776
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1293373137969
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373155318
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373158287
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373171688
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373172450
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373176562
opened,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373176844
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373176959
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373180325
started,bundle,com.instantiations.designer.gxt.databinding,8.1.1.r36x201012191837,"com.instantiations.designer.gxt.databinding",1293373180722
opened,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293373181574
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293373182073
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373194005
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373196186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373216829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373252411
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373254890
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293373255323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373304686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373543231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373544242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373544918
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1293373549700
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373551025
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373551291
started,bundle,com.instantiations.designer.os,8.1.1.r36x201012191024,"com.instantiations.designer.os",1293373552981
started,bundle,com.instantiations.designer.os.win32,8.1.1.r36x201012191024,"com.instantiations.designer.os.win32",1293373553018
executed,command,,,"AUTOGEN:::com.google.gwt.eclipse.core.editors.gwtJavaEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1293373567571
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293373567988
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1293373568416
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1293373568444
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1293373568489
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1293373568504
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1293373568614
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1293373568633
started,bundle,com.instantiations.designer.gwt.wizards,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.wizards",1293373568773
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1293373568995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1293373570816
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293373578954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373580059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373583010
started,bundle,com.google.gdt.eclipse.platform,1.4.0.v201010280102,"com.google.gdt.eclipse.platform",1293373583925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373584337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373585623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373602236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373662436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373665320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373665934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373668419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373669497
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293373669798
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1293373671317
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1293373671334
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1293373671399
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1293373671478
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1294044234887
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1294044234888
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1294044234889
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1294044234898
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1294044234901
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1294044234902
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1294044234903
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1294044234904
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1294044234904
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1294044234914
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1294044234914
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1294044234915
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1294044234915
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1294044234916
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1294044234938
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1294044234939
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1294044234942
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1294044234943
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1294044235029
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1294044235030
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1294044235031
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1294044235031
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1294044235032
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1294044235033
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1294044235034
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1294044235035
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1294044235037
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1294044235038
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1294044235039
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1294044235040
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1294044235040
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1294044235051
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1294044235051
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1294044235052
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1294044235053
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1294044235054
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1294044235080
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1294044235081
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1294044235082
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1294044235083
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1294044235083
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1294044235084
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1294044235085
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1294044235086
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1294044235133
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1294044235133
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1294044235134
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1294044235134
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1294044235135
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1294044235136
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1294044235136
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1294044235137
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1294044235138
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1294044235139
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1294044235148
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1294044235149
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1294044235150
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1294044235151
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1294044235162
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1294044235178
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1294044235178
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1294044235190
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1294044235191
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1294044235192
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1294044235193
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1294044235194
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1294044235196
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1294044235196
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1294044235572
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1294044235573
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1294044235574
started,bundle,com.google.appengine.eclipse.core,1.4.0.v201010280102,"com.google.appengine.eclipse.core",1294044235574
started,bundle,com.google.gdt.eclipse.core,1.4.0.v201010280102,"com.google.gdt.eclipse.core",1294044235575
started,bundle,com.google.gdt.eclipse.maven,1.4.0.v201010280102,"com.google.gdt.eclipse.maven",1294044235575
started,bundle,com.google.gdt.eclipse.platform.e36,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.e36",1294044235576
started,bundle,com.google.gdt.eclipse.platform.shared,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.shared",1294044235577
started,bundle,com.google.gdt.eclipse.suite,1.4.0.v201010280102,"com.google.gdt.eclipse.suite",1294044235577
started,bundle,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core",1294044235629
started,bundle,com.instantiations.common.core,6.0.0.r36x201012170819,"com.instantiations.common.core",1294044235630
started,bundle,com.instantiations.designer.core,8.1.1.r36x201012191024,"com.instantiations.designer.core",1294044235739
started,bundle,com.instantiations.designer.core.lib,8.1.1.r36x201012191024,"com.instantiations.designer.core.lib",1294044235759
started,bundle,com.instantiations.designer.gwt,8.1.1.r36x201012191114,"com.instantiations.designer.gwt",1294044235770
started,bundle,com.instantiations.eclipse.ui,8.1.1.r36x201012191012,"com.instantiations.eclipse.ui",1294044235782
os,sysinfo,,,"win32",1294044235858
arch,sysinfo,,,"x86_64",1294044235858
ws,sysinfo,,,"win32",1294044235858
locale,sysinfo,,,"de_DE",1294044235858
processors,sysinfo,,,"2",1294044235858
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1294044235858
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1294044235858
java.specification.name,sysinfo,,,"Java Platform API Specification",1294044235858
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1294044235858
java.specification.version,sysinfo,,,"1.6",1294044235858
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1294044235858
java.version,sysinfo,,,"1.6.0_21",1294044235858
java.vm.info,sysinfo,,,"mixed mode",1294044235858
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1294044235858
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1294044235858
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1294044235858
java.vm.specification.version,sysinfo,,,"1.0",1294044235858
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1294044235858
java.vm.version,sysinfo,,,"17.0-b17",1294044235858
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1294044235863
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1294044236289
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1294044236351
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1294044236535
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1294044236631
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1294044236834
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1294044236978
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1294044237021
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1294044237022
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1294044237034
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1294044237314
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1294044237345
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1294044237353
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1294044237367
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1294044237403
started,bundle,com.instantiations.designer.core.xml,8.1.1.r36x201012191058,"com.instantiations.designer.core.xml",1294044237537
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.ExtGWT",1294044237864
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.SmartGWT",1294044237878
started,bundle,com.instantiations.designer.gwt.UiBinder,8.1.1.r36x201012191114,"com.instantiations.designer.gwt.UiBinder",1294044237908
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201012170819,"com.instantiations.eclipse.debug",1294044237965
started,bundle,com.instantiations.eclipse.util,6.0.0.r36x201012170819,"com.instantiations.eclipse.util",1294044237987
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201012170819,"com.instantiations.eclipse.startup",1294044237989
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler",1294044238072
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler.ui",1294044238477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044238993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044240796
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1294044242234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044268908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044270468
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1294044275522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044359208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044399463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044400176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044400811
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1294044405164
started,bundle,com.instantiations.designer.gxt.databinding,8.1.1.r36x201012191837,"com.instantiations.designer.gxt.databinding",1294044406100
opened,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1294044406738
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1294044407667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044410172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294044417677
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1294044419348
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1294044419775
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1294044420456
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1294044420702
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1294044442612
